coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,tiny_causal_lm,300,147,ok,ok,2.137824773788452,2.137826681137085,1.9073486328125e-06,1.9073486328125e-06,8.921904893609072e-07,0.22224389016628265,0.2222425937652588,1.296401023864746e-06,5.833235833366578e-06,1.6774341882485615e-05,1.0000001292043637,2.4833710193634033,2.483372926712036,1.9073486328125e-06,1.9073486328125e-06,1.923553228378296,1.923551321029663
free-running,none,tiny_causal_lm,300,148,ok,ok,2.243439197540283,2.243440866470337,1.6689300537109375e-06,1.6689300537109375e-06,7.439153305327401e-07,0.3782599866390228,0.3782590925693512,8.940696716308594e-07,2.3636379823702547e-06,6.292322427283023e-06,0.9999999721138236,2.4749341011047363,2.4749341011047363,0.0,0.0,1.931990146636963,1.931990146636963
free-running,none,tiny_causal_lm,300,149,ok,ok,2.078895330429077,2.078895092010498,-2.384185791015625e-07,2.384185791015625e-07,1.1468522518271937e-07,0.18520645797252655,0.18520689010620117,4.3213367462158203e-07,2.3332483709098962e-06,1.5135160459655134e-05,1.000000000940299,2.4720492362976074,2.4720492362976074,0.0,0.0,1.9348750114440918,1.9348750114440918
free-running,none,tiny_causal_lm,300,150,ok,ok,1.984483003616333,1.9844825267791748,-4.76837158203125e-07,4.76837158203125e-07,2.402828128707489e-07,0.15012457966804504,0.15012459456920624,1.4901161193847656e-08,9.925862738618981e-08,9.084498690891097e-06,1.000000253123721,2.4708681106567383,2.47086763381958,4.76837158203125e-07,-4.76837158203125e-07,1.936056137084961,1.9360566139221191
free-running,none,tiny_causal_lm,300,151,ok,ok,1.8829333782196045,1.8829326629638672,-7.152557373046875e-07,7.152557373046875e-07,3.7986247712119956e-07,0.17547288537025452,0.17547248303890228,4.023313522338867e-07,2.292840579813526e-06,9.039378313302346e-06,1.000000309768594,2.472132921218872,2.472132921218872,0.0,0.0,1.9347913265228271,1.9347913265228271
free-running,none,tiny_causal_lm,300,152,ok,ok,2.1219983100891113,2.1219980716705322,-2.384185791015625e-07,2.384185791015625e-07,1.123556875460237e-07,0.22304315865039825,0.2230435162782669,3.5762786865234375e-07,1.6033995276785842e-06,4.067710514588008e-06,1.0000002758033368,2.4668707847595215,2.466870069503784,7.152557373046875e-07,-7.152557373046875e-07,1.9400534629821777,1.940054178237915
free-running,none,tiny_causal_lm,300,153,ok,ok,2.1082072257995605,2.108206272125244,-9.5367431640625e-07,9.5367431640625e-07,4.523627017000469e-07,0.22708038985729218,0.22708076238632202,3.725290298461914e-07,1.6405133835706653e-06,7.487399433955369e-06,1.0000000331832983,2.4653334617614746,2.4653327465057373,7.152557373046875e-07,-7.152557373046875e-07,1.9415907859802246,1.941591501235962
free-running,none,tiny_causal_lm,300,154,ok,ok,1.6245882511138916,1.6245877742767334,-4.76837158203125e-07,4.76837158203125e-07,2.9351262258371234e-07,0.2388543039560318,0.23885369300842285,6.109476089477539e-07,2.557825414191477e-06,5.13891282799043e-06,1.0000002281452378,2.4662728309631348,2.4662725925445557,2.384185791015625e-07,-2.384185791015625e-07,1.9406514167785645,1.9406516551971436
free-running,none,tiny_causal_lm,300,155,ok,ok,1.826669692993164,1.8266690969467163,-5.960464477539062e-07,5.960464477539062e-07,3.263022592646348e-07,0.16680285334587097,0.16680274903774261,1.043081283569336e-07,6.253377940762644e-07,5.763005553794622e-06,1.0000001323785028,2.466212272644043,2.466212272644043,0.0,0.0,1.9407119750976562,1.9407119750976562
free-running,none,tiny_causal_lm,300,156,ok,ok,1.5589087009429932,1.5589085817337036,-1.1920928955078125e-07,1.1920928955078125e-07,7.646970568492615e-08,0.23579932749271393,0.23579908907413483,2.384185791015625e-07,1.0111079689526658e-06,1.8019620751759461e-06,1.0000003728590974,2.4694550037384033,2.469456434249878,1.430511474609375e-06,1.430511474609375e-06,1.937469244003296,1.9374678134918213
free-running,none,tiny_causal_lm,300,157,ok,ok,2.7425103187561035,2.742511749267578,1.430511474609375e-06,1.430511474609375e-06,5.216063249287486e-07,0.44881880283355713,0.44881683588027954,1.9669532775878906e-06,4.3825108599947145e-06,4.671356456690852e-06,1.0000000281103656,2.458650827407837,2.4586501121520996,7.152557373046875e-07,-7.152557373046875e-07,1.9482734203338623,1.9482741355895996
free-running,none,tiny_causal_lm,300,158,ok,ok,2.0802576541900635,2.080256938934326,-7.152557373046875e-07,7.152557373046875e-07,3.438303596018582e-07,0.18444859981536865,0.18444892764091492,3.2782554626464844e-07,1.777324218999305e-06,1.5485708490093204e-05,1.0000000058483345,2.456183671951294,2.4561824798583984,1.1920928955078125e-06,-1.1920928955078125e-06,1.9507405757904053,1.9507417678833008
free-running,none,tiny_causal_lm,300,159,ok,ok,2.311011791229248,2.3110108375549316,-9.5367431640625e-07,9.5367431640625e-07,4.126652750218042e-07,0.2363620549440384,0.23636280000209808,7.450580596923828e-07,3.1521798679224028e-06,6.009506776109374e-06,1.0000003376119904,2.4508423805236816,2.450841188430786,1.1920928955078125e-06,-1.1920928955078125e-06,1.9560818672180176,1.956083059310913
free-running,none,tiny_causal_lm,300,160,ok,ok,2.6766200065612793,2.676619052886963,-9.5367431640625e-07,9.5367431640625e-07,3.5629798554463443e-07,0.3736393451690674,0.37364041805267334,1.0728836059570312e-06,2.871433480212473e-06,7.764259590513135e-06,1.0000000172517822,2.4431159496307373,2.443113327026367,2.6226043701171875e-06,-2.6226043701171875e-06,1.963808298110962,1.963810920715332
free-running,none,tiny_causal_lm,300,161,ok,ok,1.7894268035888672,1.7894243001937866,-2.5033950805664062e-06,2.5033950805664062e-06,1.3989927252378287e-06,0.25087809562683105,0.25087597966194153,2.115964889526367e-06,8.43423529758358e-06,1.5162141176080092e-05,1.0000004194174805,2.4467997550964355,2.4467976093292236,2.1457672119140625e-06,-2.1457672119140625e-06,1.9601244926452637,1.9601266384124756
free-running,none,tiny_causal_lm,300,162,ok,ok,2.4309754371643066,2.4309732913970947,-2.1457672119140625e-06,2.1457672119140625e-06,8.826774549466715e-07,0.24932225048542023,0.24932393431663513,1.6838312149047852e-06,6.75358833687568e-06,1.1364624696341522e-05,0.9999999524938166,2.4419729709625244,2.4419703483581543,2.6226043701171875e-06,-2.6226043701171875e-06,1.9649512767791748,1.964953899383545
free-running,none,tiny_causal_lm,300,163,ok,ok,2.348597764968872,2.348595380783081,-2.384185791015625e-06,2.384185791015625e-06,1.0151528825316858e-06,0.22115939855575562,0.22116032242774963,9.238719940185547e-07,4.177385816212003e-06,9.50635805377354e-06,0.9999998318248887,2.4394631385803223,2.439460277557373,2.86102294921875e-06,-2.86102294921875e-06,1.967461109161377,1.9674639701843262
free-running,none,tiny_causal_lm,300,164,ok,ok,2.060256004333496,2.060253620147705,-2.384185791015625e-06,2.384185791015625e-06,1.1572279299275344e-06,0.21467426419258118,0.21467384696006775,4.172325134277344e-07,1.9435609340365138e-06,1.0479005812435381e-05,1.0000000070051256,2.4386744499206543,2.4386720657348633,2.384185791015625e-06,-2.384185791015625e-06,1.968249797821045,1.968252182006836
free-running,none,tiny_causal_lm,300,165,ok,ok,1.3964252471923828,1.39642333984375,-1.9073486328125e-06,1.9073486328125e-06,1.365879510304878e-06,0.370420902967453,0.3704192340373993,1.6689300537109375e-06,4.505496424043807e-06,5.171102725913787e-06,1.0000003267420472,2.442471504211426,2.4424703121185303,1.1920928955078125e-06,-1.1920928955078125e-06,1.9644527435302734,1.964453935623169
free-running,none,tiny_causal_lm,300,166,ok,ok,1.8776319026947021,1.877631425857544,-4.76837158203125e-07,4.76837158203125e-07,2.5395667676864e-07,0.20428885519504547,0.20428936183452606,5.066394805908203e-07,2.4800091205982484e-06,8.130545775260006e-06,1.0000001029626726,2.444035291671753,2.4440340995788574,1.1920928955078125e-06,-1.1920928955078125e-06,1.9628889560699463,1.9628901481628418
free-running,none,tiny_causal_lm,300,167,ok,ok,2.3092823028564453,2.309281349182129,-9.5367431640625e-07,9.5367431640625e-07,4.129743319933693e-07,0.22996357083320618,0.22996318340301514,3.8743019104003906e-07,1.6847459344812673e-06,4.40319848503171e-06,1.000000384433738,2.439765453338623,2.439763069152832,2.384185791015625e-06,-2.384185791015625e-06,1.9671587944030762,1.9671611785888672
free-running,none,tiny_causal_lm,300,168,ok,ok,1.9752476215362549,1.9752452373504639,-2.384185791015625e-06,2.384185791015625e-06,1.207031343827827e-06,0.15731045603752136,0.15730981528759003,6.407499313354492e-07,4.07315538633121e-06,1.1300870568446354e-05,0.9999999871578704,2.44063138961792,2.4406301975250244,1.1920928955078125e-06,-1.1920928955078125e-06,1.9662928581237793,1.9662940502166748
free-running,none,tiny_causal_lm,300,169,ok,ok,1.762669563293457,1.762669324874878,-2.384185791015625e-07,2.384185791015625e-07,1.3525993984719955e-07,0.23171557486057281,0.23171620070934296,6.258487701416016e-07,2.7009279809772356e-06,1.1509613449330363e-05,0.9999999485089195,2.444072961807251,2.4440717697143555,1.1920928955078125e-06,-1.1920928955078125e-06,1.9628512859344482,1.9628524780273438
free-running,none,tiny_causal_lm,300,170,ok,ok,2.363112211227417,2.3631110191345215,-1.1920928955078125e-06,1.1920928955078125e-06,5.044588614302963e-07,0.26610636711120605,0.2661062180995941,1.4901161193847656e-07,5.599701110353534e-07,3.0340442831661628e-06,1.0000000821692179,2.439741611480713,2.439739465713501,2.1457672119140625e-06,-2.1457672119140625e-06,1.9671826362609863,1.9671847820281982
free-running,none,tiny_causal_lm,300,171,ok,ok,2.26902437210083,2.2690224647521973,-1.9073486328125e-06,1.9073486328125e-06,8.406029729185041e-07,0.2478630542755127,0.24786391854286194,8.642673492431641e-07,3.4868622844502895e-06,7.524380892585461e-06,1.0000001995344374,2.4353535175323486,2.4353511333465576,2.384185791015625e-06,-2.384185791015625e-06,1.9715707302093506,1.9715731143951416
free-running,none,tiny_causal_lm,300,172,ok,ok,1.347678542137146,1.3476771116256714,-1.430511474609375e-06,1.430511474609375e-06,1.061463420157208e-06,0.3662509620189667,0.3662492334842682,1.7285346984863281e-06,4.7195362681308515e-06,8.059296291645819e-06,1.0000002963915495,2.4424755573272705,2.442474365234375,1.1920928955078125e-06,-1.1920928955078125e-06,1.9644486904144287,1.9644498825073242
free-running,none,tiny_causal_lm,300,173,ok,ok,1.8950510025024414,1.8950504064559937,-5.960464477539062e-07,5.960464477539062e-07,3.145279187561805e-07,0.18852639198303223,0.1885264664888382,7.450580596923828e-08,3.9520077661695016e-07,8.385593098285064e-06,1.0000001643674392,2.4404425621032715,2.440441370010376,1.1920928955078125e-06,-1.1920928955078125e-06,1.9664816856384277,1.9664828777313232
free-running,none,tiny_causal_lm,300,174,ok,ok,1.7602437734603882,1.7602434158325195,-3.5762786865234375e-07,3.5762786865234375e-07,2.0316951211211978e-07,0.19019192457199097,0.19019216299057007,2.384185791015625e-07,1.2535667892550523e-06,6.148967555533418e-06,1.000000007291967,2.440594434738159,2.44059419631958,2.384185791015625e-07,-2.384185791015625e-07,1.96632981300354,1.9663300514221191
free-running,none,tiny_causal_lm,300,175,ok,ok,2.342092275619507,2.3420917987823486,-4.76837158203125e-07,4.76837158203125e-07,2.0359452237081343e-07,0.3066796660423279,0.3066786527633667,1.0132789611816406e-06,3.304030470157705e-06,9.743040037403417e-06,0.9999998964703707,2.432138442993164,2.4321370124816895,1.430511474609375e-06,-1.430511474609375e-06,1.9747858047485352,1.9747872352600098
free-running,none,tiny_causal_lm,300,176,ok,ok,2.0062851905822754,2.006284475326538,-7.152557373046875e-07,7.152557373046875e-07,3.565075098306946e-07,0.20412853360176086,0.20412848889827728,4.470348358154297e-08,2.1899674089050206e-07,2.293194391133746e-06,0.9999999933972976,2.432504653930664,2.4325037002563477,9.5367431640625e-07,-9.5367431640625e-07,1.9744195938110352,1.9744205474853516
free-running,none,tiny_causal_lm,300,177,ok,ok,1.0979927778244019,1.0979927778244019,0.0,0.0,0.0,0.447171688079834,0.4471721053123474,4.172325134277344e-07,9.330468257547049e-07,2.1858924031796787e-06,1.0000001398440304,2.4434468746185303,2.443448066711426,1.1920928955078125e-06,1.1920928955078125e-06,1.963477373123169,1.9634761810302734
free-running,none,tiny_causal_lm,300,178,ok,ok,2.084197998046875,2.0841996669769287,1.6689300537109375e-06,1.6689300537109375e-06,8.007534403513614e-07,0.20863749086856842,0.2086353302001953,2.16066837310791e-06,1.0356088755251697e-05,2.2041771621017486e-05,1.0000000872162496,2.43914794921875,2.439147710800171,2.384185791015625e-07,-2.384185791015625e-07,1.9677762985229492,1.9677765369415283
free-running,none,tiny_causal_lm,300,179,ok,ok,2.6828384399414062,2.682838201522827,-2.384185791015625e-07,2.384185791015625e-07,8.886803452345406e-08,0.4072016179561615,0.4072008430957794,7.748603820800781e-07,1.9028912163200147e-06,3.0095050967761875e-06,1.0000001770011955,2.4286129474639893,2.4286115169525146,1.430511474609375e-06,-1.430511474609375e-06,1.97831130027771,1.9783127307891846
free-running,none,tiny_causal_lm,300,180,ok,ok,2.517238140106201,2.5172367095947266,-1.430511474609375e-06,1.430511474609375e-06,5.6828611159889e-07,0.3255186080932617,0.32551896572113037,3.5762786865234375e-07,1.0986391157273485e-06,3.840845503573439e-06,1.0000005874263527,2.422278642654419,2.422276735305786,1.9073486328125e-06,-1.9073486328125e-06,1.9846456050872803,1.984647512435913
free-running,none,tiny_causal_lm,300,181,ok,ok,2.810865879058838,2.810863733291626,-2.1457672119140625e-06,2.1457672119140625e-06,7.633829945072049e-07,0.4168766140937805,0.41687870025634766,2.086162567138672e-06,5.004243598571589e-06,8.426400848137152e-06,1.0000002273231408,2.4148178100585938,2.4148151874542236,2.6226043701171875e-06,-2.6226043701171875e-06,1.9921064376831055,1.9921090602874756
free-running,none,tiny_causal_lm,300,182,ok,ok,2.263589859008789,2.263587474822998,-2.384185791015625e-06,2.384185791015625e-06,1.05327640585015e-06,0.1794409453868866,0.17944113910198212,1.9371509552001953e-07,1.0795467332043912e-06,1.0571537252441805e-05,1.0000000330274503,2.4146206378936768,2.4146180152893066,2.6226043701171875e-06,-2.6226043701171875e-06,1.9923036098480225,1.9923062324523926
free-running,none,tiny_causal_lm,300,183,ok,ok,1.946008324623108,1.946006178855896,-2.1457672119140625e-06,2.1457672119140625e-06,1.102650582098431e-06,0.20778602361679077,0.20778492093086243,1.1026859283447266e-06,5.306833968671321e-06,1.0291668749028571e-05,0.9999999888134291,2.415311336517334,2.415309190750122,2.1457672119140625e-06,-2.1457672119140625e-06,1.9916129112243652,1.9916150569915771
free-running,none,tiny_causal_lm,300,184,ok,ok,2.127258539199829,2.127256393432617,-2.1457672119140625e-06,2.1457672119140625e-06,1.008700716143885e-06,0.31660351157188416,0.31660351157188416,0.0,0.0,7.077809438953158e-06,1.0000001772239941,2.4097838401794434,2.4097816944122314,2.1457672119140625e-06,-2.1457672119140625e-06,1.9971404075622559,1.9971425533294678
free-running,none,tiny_causal_lm,300,185,ok,ok,2.0365798473358154,2.0365777015686035,-2.1457672119140625e-06,2.1457672119140625e-06,1.0536131027325455e-06,0.2422034591436386,0.24220310151576996,3.5762786865234375e-07,1.4765597069373511e-06,6.751169920237933e-06,1.0000003241755275,2.4091968536376953,2.4091944694519043,2.384185791015625e-06,-2.384185791015625e-06,1.997727394104004,1.997729778289795
free-running,none,tiny_causal_lm,300,186,ok,ok,2.4622716903686523,2.4622690677642822,-2.6226043701171875e-06,2.6226043701171875e-06,1.0651157548436623e-06,0.23500260710716248,0.23500320315361023,5.960464477539062e-07,2.536333291441562e-06,7.4489729824026996e-06,0.9999997406716281,2.406062602996826,2.4060604572296143,2.1457672119140625e-06,-2.1457672119140625e-06,2.000861644744873,2.000863790512085
free-running,none,tiny_causal_lm,300,187,ok,ok,1.726207971572876,1.7262060642242432,-1.9073486328125e-06,1.9073486328125e-06,1.1049355953758997e-06,0.26487624645233154,0.26487502455711365,1.2218952178955078e-06,4.6130796334559435e-06,7.141997156961265e-06,1.0000001034343478,2.4092466831207275,2.4092440605163574,2.6226043701171875e-06,-2.6226043701171875e-06,1.9976775646209717,1.9976801872253418
free-running,none,tiny_causal_lm,300,188,ok,ok,1.4065536260604858,1.4065520763397217,-1.5497207641601562e-06,1.5497207641601562e-06,1.101785765894086e-06,0.3619554340839386,0.3619544804096222,9.5367431640625e-07,2.6347838065199208e-06,3.7316481990943413e-06,0.9999999823856764,2.414020299911499,2.4140191078186035,1.1920928955078125e-06,-1.1920928955078125e-06,1.9929039478302002,1.9929051399230957
free-running,none,tiny_causal_lm,300,189,ok,ok,1.9072017669677734,1.9072011709213257,-5.960464477539062e-07,5.960464477539062e-07,3.1252406435295516e-07,0.19358520209789276,0.19358547031879425,2.682209014892578e-07,1.3855425257254836e-06,9.854167417276139e-06,1.0000000830593123,2.413806676864624,2.4138054847717285,1.1920928955078125e-06,-1.1920928955078125e-06,1.9931175708770752,1.9931187629699707
free-running,none,tiny_causal_lm,300,190,ok,ok,1.8468255996704102,1.8468250036239624,-5.960464477539062e-07,5.960464477539062e-07,3.227410578780576e-07,0.17320479452610016,0.17320530116558075,5.066394805908203e-07,2.9250806827585677e-06,7.573525832393457e-06,1.0000001080786833,2.4155170917510986,2.415515661239624,1.430511474609375e-06,-1.430511474609375e-06,1.9914071559906006,1.9914085865020752
free-running,none,tiny_causal_lm,300,191,ok,ok,1.6645427942276,1.6645424365997314,-3.5762786865234375e-07,3.5762786865234375e-07,2.1485051023773424e-07,0.22291940450668335,0.22291991114616394,5.066394805908203e-07,2.2727421610114826e-06,5.310574610332216e-06,1.0000000507795548,2.417893171310425,2.4178922176361084,9.5367431640625e-07,-9.5367431640625e-07,1.9890310764312744,1.9890320301055908
free-running,none,tiny_causal_lm,300,192,ok,ok,2.201374053955078,2.20137357711792,-4.76837158203125e-07,4.76837158203125e-07,2.1660887541870496e-07,0.28583842515945435,0.28583773970603943,6.854534149169922e-07,2.398045030281053e-06,5.792988653533715e-06,0.9999999673200984,2.4116415977478027,2.4116406440734863,9.5367431640625e-07,-9.5367431640625e-07,1.9952826499938965,1.995283603668213
